,episodes,training time,length per episode,experiment,timestep,mean episodic runtime,mean episodic length,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,596.251993894577,979,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2156000,0.037233,200.0,-446.486911,-1523.988843,-3.232592,519.548292
0,596.8344750404358,980,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2158200,0.0358,200.0,-285.538355,-1505.750927,-116.31088,389.946685
0,597.4175188541412,981,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2160400,0.035976,200.0,-136.807922,-381.647901,-3.504451,100.050969
0,598.0633947849274,982,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2162600,0.035898,200.0,-408.200194,-1512.855856,-121.482799,519.136144
0,598.682523727417,983,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2164800,0.038826,200.0,-250.869973,-1493.89118,-3.624579,400.229554
0,599.2688817977905,984,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2167000,0.036148,200.0,-248.635389,-1474.074123,-3.259336,397.733207
0,599.8470158576965,985,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2169200,0.035672,200.0,-281.215331,-1491.061252,-4.507318,389.327818
0,600.4264008998871,986,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2171400,0.035556,200.0,-424.121498,-1510.641198,-122.155393,515.155468
0,601.0531079769135,987,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2173600,0.037446,200.0,-331.565944,-1512.314045,-3.975636,400.758837
0,601.6827049255371,988,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2175800,0.039455,200.0,-238.422451,-1498.952365,-3.178375,400.152574
0,602.2641139030457,989,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2178000,0.035697,200.0,-398.335251,-1505.058401,-3.39766,524.262094
0,602.8525178432465,990,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2180200,0.03663,200.0,-526.407643,-1507.978967,-3.992964,602.723397
0,603.4603848457336,991,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2182400,0.037412,200.0,-298.070128,-1498.307658,-3.276529,414.590553
0,604.090295791626,992,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2184600,0.039553,200.0,-148.065746,-244.441424,-121.532059,43.880437
0,604.6772379875183,993,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2186800,0.036177,200.0,-181.675414,-389.591387,-3.012466,110.959567
0,605.2579917907715,994,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2189000,0.035852,200.0,-476.063625,-1502.366719,-3.039803,623.275358
0,605.8390820026398,995,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2191200,0.035894,200.0,-489.503985,-1510.069727,-4.279848,619.525349
0,606.4450497627258,996,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2193400,0.036911,200.0,-195.318886,-628.778121,-3.561854,170.393814
0,607.0562460422516,997,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2195600,0.038402,200.0,-467.348734,-1519.639846,-2.997515,638.661844
0,607.6399807929993,998,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2197800,0.036071,200.0,-264.752737,-1497.327547,-3.498033,395.461515
0,608.2337789535522,999,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2200000,0.036756,200.0,-523.037545,-1502.743518,-3.391097,599.968169
0,608.8546097278595,1000,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2202200,0.037605,200.0,-399.501642,-1495.441037,-3.285075,525.466851
0,609.5052688121796,1001,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2204400,0.040223,200.0,-408.705634,-1494.039045,-4.142853,512.193253
0,610.0977737903595,1002,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2206600,0.036712,200.0,-364.446466,-1495.6757,-4.142216,515.716824
0,610.6941287517548,1003,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2208800,0.036803,200.0,-503.076988,-1515.616384,-5.208458,618.409948
0,611.2844595909119,1004,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2211000,0.036504,200.0,-149.572553,-250.977637,-123.031899,46.93149
0,611.8924317359924,1005,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2213200,0.037051,200.0,-506.649395,-1520.775061,-127.711102,615.72252
0,612.5013828277588,1006,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2215400,0.038213,200.0,-765.394356,-1516.933985,-125.15405,678.113206
0,613.1048567295074,1007,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2217600,0.037533,200.0,-375.877086,-1524.6665,-3.903938,537.915418
0,613.6941108703613,1008,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2219800,0.036428,200.0,-719.805899,-1524.231397,-6.193596,645.593524
0,614.2792468070984,1009,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2222000,0.036098,200.0,-275.694556,-1493.254817,-3.978196,413.564109
0,614.9537646770477,1010,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2224200,0.038946,200.0,-500.21779,-1493.281479,-120.278497,605.855657
0,615.5427467823029,1011,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2226400,0.036462,200.0,-285.719344,-1497.237677,-5.058974,390.251312
0,616.1235599517822,1012,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2228600,0.035854,200.0,-460.411627,-1498.298866,-3.96826,577.018458
0,616.712525844574,1013,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2230800,0.035748,200.0,-162.878542,-265.976255,-4.511873,77.698618
0,617.3533709049225,1014,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2233000,0.039611,200.0,-365.357219,-1491.328636,-3.532009,539.121694
0,617.9909288883209,1015,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2235200,0.038376,200.0,-614.321809,-1511.315033,-3.744419,673.217958
0,618.6107447147369,1016,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2237400,0.038623,200.0,-250.620745,-1496.368903,-3.739608,407.198914
0,619.1992356777191,1017,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2239600,0.03624,200.0,-424.636643,-1511.912339,-3.802574,562.246896
0,619.8042068481445,1018,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2241800,0.036845,200.0,-158.416288,-249.477591,-3.688855,73.215309
0,620.4184319972992,1019,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2244000,0.038547,200.0,-262.8259,-1496.07081,-3.592197,398.667589
0,621.0001928806305,1020,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2246200,0.035848,200.0,-118.273825,-254.865492,-3.881458,98.49061
0,621.5777027606964,1021,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2248400,0.035662,200.0,-364.846934,-1495.698798,-3.381094,533.778905
0,622.1546177864075,1022,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2250600,0.035504,200.0,-612.076013,-1513.399391,-3.684319,669.0746
0,622.7740800380707,1023,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2252800,0.03706,200.0,-489.413804,-1505.929857,-3.436366,617.438268
0,623.3827128410339,1024,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2255000,0.038231,200.0,-252.246741,-1493.93994,-3.429567,399.421556
0,623.9733529090881,1025,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2257200,0.036214,200.0,-507.286742,-1510.043186,-119.032777,598.901943
0,624.5531368255615,1026,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2259400,0.035703,200.0,-128.287731,-235.29006,-3.407415,49.667386
0,625.1614637374878,1027,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2261600,0.037606,200.0,-605.301192,-1514.00288,-3.157602,681.928839
0,625.7948749065399,1028,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2263800,0.039728,200.0,-251.888106,-1516.665425,-3.441665,406.266572
0,626.3889667987823,1029,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2266000,0.036271,200.0,-531.462552,-1493.734654,-119.680626,588.103301
0,626.9850387573242,1030,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2268200,0.036623,200.0,-499.530857,-1497.013664,-122.316651,606.457413
0,627.5779919624329,1031,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2270400,0.03647,200.0,-514.276737,-1514.105879,-3.485326,612.819549
0,628.205944776535,1032,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2272600,0.038375,200.0,-415.316992,-1490.857057,-122.296989,502.118849
0,628.8232798576355,1033,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2274800,0.038575,200.0,-346.343133,-1515.870409,-122.935583,469.194372
0,629.4844357967377,1034,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2277000,0.042028,200.0,-626.980691,-1520.846527,-4.374987,663.379153
0,630.0832200050354,1035,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2279200,0.037411,200.0,-127.477414,-264.387372,-4.413312,55.733314
0,630.6914649009705,1036,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2281400,0.037242,200.0,-534.212372,-1506.777688,-2.852975,605.554314
0,631.3302049636841,1037,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2283600,0.039951,200.0,-288.831051,-1524.953697,-3.015614,398.054237
0,631.9346859455109,1038,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2285800,0.037601,200.0,-464.325633,-1492.164373,-2.645318,527.461962
0,632.5202779769897,1039,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2288000,0.035735,200.0,-399.509195,-1497.038272,-4.04233,524.957336
0,633.1245849132538,1040,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2290200,0.037608,200.0,-343.260898,-1497.050135,-2.318393,546.542719
0,633.7636117935181,1041,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2292400,0.039584,200.0,-371.682289,-1484.690534,-2.7384,522.570897
0,634.38978099823,1042,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2294600,0.038371,200.0,-464.918187,-1512.478557,-2.805233,629.000675
0,634.9767978191376,1043,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2296800,0.036499,200.0,-503.007241,-1509.057267,-2.657092,618.765859
0,635.5744016170502,1044,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2299000,0.036682,200.0,-278.09022,-1521.757474,-121.862082,395.803522
0,636.1854107379913,1045,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2301200,0.037434,200.0,-250.22769,-1496.700628,-2.170159,397.376012
0,636.8100297451019,1046,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2303400,0.039704,200.0,-864.776721,-1493.2272,-5.895963,671.465069
0,637.407607793808,1047,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2305600,0.036605,200.0,-260.955241,-1497.38813,-1.987405,402.695611
0,638.0161378383636,1048,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2307800,0.038095,200.0,-351.945463,-1502.074499,-2.333141,539.90534
0,638.6059868335724,1049,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2310000,0.035904,200.0,-518.492451,-1521.00303,-126.511135,590.984321
0,639.2353317737579,1050,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2312200,0.038682,200.0,-297.449762,-1521.473381,-1.964916,439.172687
0,639.8450529575348,1051,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2314400,0.038391,200.0,-375.30764,-1494.674192,-2.781498,530.215906
0,640.4805088043213,1052,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2316600,0.039713,200.0,-411.846314,-1514.035635,-4.631832,527.995499
0,641.1070508956909,1053,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2318800,0.038484,200.0,-388.505815,-1503.904313,-2.329599,533.32871
0,641.7697339057922,1054,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2321000,0.038704,200.0,-365.327315,-1521.426486,-2.722083,542.234172
0,642.4041128158569,1055,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2323200,0.039424,200.0,-514.40825,-1496.380459,-126.297056,583.769174
0,642.9813678264618,1056,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2325400,0.035547,200.0,-432.640233,-1509.577223,-2.965245,518.611231
0,643.5616028308868,1057,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2327600,0.035998,200.0,-286.829543,-1492.763663,-2.647083,417.975401
0,644.1392588615417,1058,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2329800,0.035688,200.0,-859.017523,-1505.546196,-6.48115,672.034566
0,644.756044626236,1059,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2332000,0.037891,200.0,-217.993653,-1489.546448,-2.408688,405.82251
0,645.3441479206085,1060,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2334200,0.036481,200.0,-486.631357,-1514.359562,-3.418133,614.98427
0,645.9204096794128,1061,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2336400,0.035465,200.0,-628.395494,-1517.285316,-3.478143,662.377279
0,646.4986097812653,1062,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2338600,0.035843,200.0,-126.559844,-478.786659,-2.977316,133.856395
0,647.0984036922455,1063,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2340800,0.035665,200.0,-384.139257,-1507.518467,-2.510791,526.966177
0,647.7147107124329,1064,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2343000,0.038896,200.0,-231.344455,-1493.640687,-2.522109,402.150173
0,648.3294308185577,1065,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2345200,0.037565,200.0,-550.23064,-1507.691841,-2.489816,599.436375
0,648.930567741394,1066,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2347400,0.037315,200.0,-260.296686,-1461.065679,-118.882944,381.70076
0,649.5346009731293,1067,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2349600,0.037671,200.0,-185.528509,-766.558272,-5.367978,190.565869
0,650.1483709812164,1068,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2351800,0.037416,200.0,-114.322587,-242.406914,-2.68162,79.598437
0,650.7495539188385,1069,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2354000,0.037344,200.0,-568.146352,-1516.926217,-3.473468,622.352614
0,651.3326017856598,1070,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2356200,0.035827,200.0,-238.356034,-1491.568525,-2.393132,404.926219
0,651.9067058563232,1071,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2358400,0.035343,200.0,-332.112844,-1524.422946,-2.719507,418.564196
0,652.4938218593597,1072,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2360600,0.035896,200.0,-501.097264,-1499.296386,-3.50914,613.635389
0,653.1292119026184,1073,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2362800,0.0388,200.0,-638.807905,-1506.212284,-3.440847,662.272276
0,653.8193097114563,1074,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2365000,0.038417,200.0,-351.799361,-1499.617249,-2.649281,541.527651
0,654.4524557590485,1075,11,exp_name: Pendulum-v1_2023-01-28 exp: ppo_continuous_gae,2367200,0.040088,200.0,-766.932565,-1515.287029,-120.640363,660.487619
